p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	pct.ratio	pct.difference
4.004548468277801e-5	0.1028312790843903	0.113	0.041	0.7150922199803669	13	Slfn8	2.7560975609756095	0.07200000000000001
4.0278145342287464e-5	0.13364948560810605	0.275	0.146	0.7192468413772273	13	Zc3hav1	1.8835616438356166	0.12900000000000003
4.091157152258204e-5	-0.9290916236982943	0	0.107	0.7305579326787476	13	G0s2	0	-0.107
4.1653722952808305e-5	0.11527221270677013	0.127	0.049	0.743810530768298	13	Ldb1	2.5918367346938775	0.078
4.1837791457460055e-5	-0.27003945749493596	0.028	0.151	0.7470974420558643	13	Neat1	0.18543046357615894	-0.123
4.232539034914376e-5	0.11967739182677117	0.613	0.391	0.7558044954646601	13	Npc2	1.567774936061381	0.22199999999999998
4.262550503751253e-5	-0.28340602916264146	0.451	0.569	0.7611636434548612	13	Arpc2	0.7926186291739895	-0.11799999999999994
4.482003156441754e-5	0.17976898993452306	0.655	0.46	0.800351303645804	13	Hnrnpf	1.423913043478261	0.195
4.538656368224469e-5	-0.48250201663886666	0.197	0.339	0.8104678676738434	13	Ctss	0.5811209439528023	-0.14200000000000002
4.850328535336879e-5	-0.24358726140907075	0	0.105	0.8661231665551065	13	Emilin2	0	-0.105
4.880088344087431e-5	0.12310663667250683	0.176	0.08	0.8714373756036925	13	Klhl6	2.1999999999999997	0.09599999999999999
4.88503922861739e-5	-0.34836474255501215	0.338	0.472	0.8723214550542073	13	Cyba	0.7161016949152543	-0.13399999999999995
4.961143802445101e-5	-0.18809912593237404	0.028	0.152	0.8859114488026217	13	Hmgn2	0.1842105263157895	-0.124
4.964826913520478e-5	-0.24343302541867567	0.014	0.128	0.8865691419473518	13	Anxa2	0.109375	-0.114
5.0333087644039914e-5	-0.16524912169379435	0.007	0.117	0.8987979460596207	13	Lyn	0.059829059829059825	-0.11
5.083341927353099e-5	0.11035925124465341	0.176	0.079	0.9077323679674429	13	Stk38	2.2278481012658227	0.09699999999999999
5.127645706182636e-5	-0.17230638406908963	0	0.104	0.9156436937530333	13	Fcer2a	0	-0.104
5.1551601212021324e-5	-0.26678144039054774	0.042	0.17	0.9205569428430648	13	Tmem123	0.24705882352941178	-0.128
5.1710395834050356e-5	-0.21823479586279187	0	0.104	0.9233925384086372	13	Cd300lf	0	-0.104
5.269780703489912e-5	-0.21310918050211153	0.028	0.15	0.9410247402221936	13	Bhlhe40	0.18666666666666668	-0.122
5.431463255339679e-5	0.11990227875925508	0.155	0.067	0.9698963935060064	13	Sash3	2.3134328358208953	0.088
5.690714181740118e-5	-0.24025941241012455	0.014	0.126	1	13	Tpi1	0.11111111111111112	-0.112
5.7046725848049745e-5	-0.19716443320329474	0.035	0.159	1	13	Pomp	0.22012578616352202	-0.124
5.7998247737361634e-5	0.1342793156346278	0.746	0.518	1	13	Npm1	1.4401544401544402	0.22799999999999998
5.919719890181338e-5	0.10207512313418483	0.134	0.054	1	13	Gimap8	2.481481481481482	0.08000000000000002
6.036884703411376e-5	-0.19873975040439568	0.014	0.127	1	13	Cd44	0.11023622047244094	-0.113
6.316489136297458e-5	0.14526776151175214	0.669	0.469	1	13	Ifi27l2a	1.4264392324093818	0.20000000000000007
6.366069981310827e-5	-0.15687304218693832	0	0.102	1	13	Syk	0	-0.102
6.77563680827921e-5	-0.1898581528207492	0.035	0.157	1	13	Prelid1	0.22292993630573252	-0.122
6.815083289461563e-5	-0.16059212920691832	0	0.101	1	13	Blnk	0	-0.101
6.827468384880619e-5	-0.21055679005237518	0.085	0.225	1	13	Atp6v0e	0.37777777777777777	-0.14
6.829324940990453e-5	-0.20315131974341044	0.056	0.186	1	13	Atp5md	0.3010752688172043	-0.13
6.927089430162755e-5	-0.2302079291016358	0.056	0.185	1	13	Ncf4	0.3027027027027027	-0.129
6.997175995101418e-5	0.11041964819111448	0.141	0.059	1	13	Csnk2a1	2.389830508474576	0.08199999999999999
7.304333307636015e-5	-0.21082711952578975	0.085	0.222	1	13	Arhgdia	0.3828828828828829	-0.137
7.313093510234595e-5	-0.1784337878048168	0	0.1	1	13	Gm20513	0	-0.1
7.3471361742296e-5	0.13217532040856653	0.19	0.091	1	13	Tecpr1	2.087912087912088	0.099
7.45839285681267e-5	0.11145565218567524	0.148	0.064	1	13	Add3	2.3125	0.08399999999999999
7.472438870784315e-5	-0.17107777420911105	0	0.1	1	13	Fcrla	0	-0.1
7.536665477403292e-5	-0.2565143746703873	0.042	0.166	1	13	Pgls	0.25301204819277107	-0.124
7.540153661104633e-5	0.13808882606264827	0.887	0.63	1	13	Naca	1.407936507936508	0.257
7.865367723170379e-5	-0.24358726140907075	0	0.1	1	13	Grn	0	-0.1
9.455030731000604e-5	-0.2862797066390586	0.268	0.42	1	13	Eif5a	0.6380952380952382	-0.15199999999999997
9.673786886710704e-5	-0.23712606162064703	0.035	0.152	1	13	Pgk1	0.23026315789473686	-0.11699999999999999
1.0485253561050119e-4	-0.25343265285004	0.232	0.378	1	13	Myl12a	0.6137566137566138	-0.146
1.0826098319072644e-4	-0.21218374235973805	0.113	0.252	1	13	Fam107b	0.44841269841269843	-0.139
1.1086093307588231e-4	-0.20659322985761874	0.063	0.19	1	13	Gpx4	0.33157894736842103	-0.127
1.1354977278126568e-4	-0.3365390787228191	0.197	0.339	1	13	Eno1	0.5811209439528023	-0.14200000000000002
1.220153126377642e-4	-0.2176897645709923	0.134	0.275	1	13	Tomm6	0.48727272727272725	-0.14100000000000001
1.2327549534873369e-4	0.15452960429868126	0.232	0.124	1	13	Tagap	1.870967741935484	0.10800000000000001
1.283740504422427e-4	0.13508720064208768	0.394	0.243	1	13	H2-Q4	1.6213991769547327	0.15100000000000002
1.3266282457716843e-4	0.12766033125713128	0.211	0.108	1	13	Atp11b	1.9537037037037037	0.103
1.416734194031307e-4	-0.17458411616943775	0.028	0.139	1	13	Uqcrb	0.2014388489208633	-0.11100000000000002
1.425669061753212e-4	-0.28517959283311206	0.254	0.398	1	13	Lsp1	0.6381909547738693	-0.14400000000000002
1.4585328341462747e-4	-0.21000886181149755	0.092	0.223	1	13	Ypel3	0.41255605381165916	-0.131
1.4690646042057748e-4	0.10261562092214968	0.12	0.049	1	13	Dennd2d	2.4489795918367343	0.071
1.4699395363689736e-4	-0.23160332048702975	0.056	0.177	1	13	Atox1	0.3163841807909605	-0.121
1.4796695526072222e-4	0.12964325150591258	0.289	0.163	1	13	Jak1	1.773006134969325	0.12599999999999997
1.491193209043545e-4	-0.2057631253198705	0.12	0.257	1	13	Atp6v1f	0.46692607003891046	-0.137
1.5234419841133814e-4	-0.19015111556739273	0.035	0.148	1	13	Nap1l1	0.2364864864864865	-0.11299999999999999
1.5905089361110313e-4	0.11299989369725583	0.19	0.094	1	13	Il21r	2.021276595744681	0.096
1.6142140001050708e-4	0.12139569658376059	0.592	0.393	1	13	Ccr7	1.5063613231552162	0.19899999999999995
1.6470889821016687e-4	0.1221239307567202	0.218	0.114	1	13	Rnf138	1.912280701754386	0.104
1.656386380919834e-4	-0.19815855392103907	0.106	0.241	1	13	Ndufb1-ps	0.43983402489626555	-0.135
1.661581093441499e-4	-0.36034567509664295	0.88	0.837	1	13	Ptma	1.0513739545997611	0.04300000000000004
1.6859824744834564e-4	-0.17441106002686743	0.007	0.103	1	13	Rps27l	0.0679611650485437	-0.09599999999999999
1.6996303714677532e-4	-0.15015835393590918	0.007	0.103	1	13	Lmo2	0.0679611650485437	-0.09599999999999999
1.7451569522622336e-4	-0.20414382213905363	0.035	0.147	1	13	Rab7	0.23809523809523814	-0.11199999999999999
1.8483271816472523e-4	0.13347051800807935	0.31	0.181	1	13	Dock10	1.712707182320442	0.129
1.88319462346402e-4	-0.2651861831556642	0.528	0.612	1	13	Serf2	0.8627450980392157	-0.08399999999999996
1.9777449501523383e-4	0.10230821874451687	0.141	0.062	1	13	Snhg12	2.2741935483870965	0.07899999999999999
2.07526100083833e-4	0.10619601370691327	0.141	0.063	1	13	Nap1l4	2.2380952380952377	0.07799999999999999
2.1466665190344284e-4	-0.21137829242299536	0.106	0.235	1	13	Rac1	0.4510638297872341	-0.129
2.3016103215677542e-4	-0.17184992823635808	0.042	0.154	1	13	Smdt1	0.27272727272727276	-0.11199999999999999
2.306052529757664e-4	-0.19236436849461866	0.092	0.218	1	13	Arf1	0.4220183486238532	-0.126
2.4547366278208677e-4	-0.19589199948794844	0.028	0.132	1	13	Syngr2	0.21212121212121213	-0.10400000000000001
2.47469721093068e-4	-0.2911483543512725	0.042	0.153	1	13	Ctsc	0.27450980392156865	-0.11099999999999999
2.49338230671747e-4	-0.27727660774052	0.028	0.131	1	13	Mxd1	0.21374045801526717	-0.10300000000000001
2.5846183276469377e-4	-0.21852814867099055	0.042	0.152	1	13	Hsp90b1	0.27631578947368424	-0.10999999999999999
2.602784853794082e-4	-0.2538815084716844	0.239	0.379	1	13	Ier5	0.6306068601583114	-0.14
2.647160723183725e-4	0.14303155443725246	0.887	0.627	1	13	Rpl22l1	1.4146730462519936	0.26
2.6658982632566996e-4	-0.18616493508882287	0.028	0.131	1	13	Lamp1	0.21374045801526717	-0.10300000000000001
2.8040063595730124e-4	-0.14659149944229793	0.014	0.11	1	13	Psmb2	0.1272727272727273	-0.096
2.9256791988081326e-4	-0.1496702352263251	0.014	0.109	1	13	H2-Ob	0.12844036697247707	-0.095
2.937365170481418e-4	0.13074704118673552	0.655	0.458	1	13	Atp5e	1.4301310043668123	0.197
2.9747778305353e-4	0.11869941342220491	0.183	0.092	1	13	Chd4	1.9891304347826086	0.091
3.037350398421933e-4	-0.32277721725885233	0.437	0.543	1	13	Pnrc1	0.8047882136279926	-0.10600000000000004
3.037354036759295e-4	-0.16287227122739698	0.021	0.12	1	13	Efhd2	0.17500000000000002	-0.09899999999999999
3.1880626779013093e-4	-0.194765777643113	0.049	0.159	1	13	Serinc3	0.3081761006289308	-0.11
3.767548150956452e-4	-0.21366324765083575	0.169	0.302	1	13	Arpc5	0.5596026490066226	-0.13299999999999998
3.893650618765592e-4	-0.3405483262052156	0.986	0.866	1	13	Rpl23a	1.138568129330254	0.12
4.0584333773726483e-4	-0.16948273184063414	0.042	0.149	1	13	Jmjd1c	0.2818791946308725	-0.10699999999999998
4.068874983100441e-4	-0.23147030825168946	0.063	0.175	1	13	Prdx1	0.36000000000000004	-0.11199999999999999
4.120955651932672e-4	-0.18007713202816383	0.042	0.147	1	13	Rilpl2	0.28571428571428575	-0.10499999999999998
4.1268166710192446e-4	0.10432322809947908	0.197	0.102	1	13	Ctse	1.931372549019608	0.09500000000000001
4.1375778861913246e-4	0.14254842082126606	0.232	0.131	1	13	Grap	1.7709923664122138	0.101
4.2832057801271e-4	-0.1464363271730742	0.021	0.116	1	13	Srsf6	0.1810344827586207	-0.095
4.3077862654810353e-4	0.1040219028557432	0.176	0.088	1	13	Pecam1	2	0.088
4.408937377801968e-4	-0.22720325958467802	0.014	0.104	1	13	Cd9	0.13461538461538464	-0.09
4.6221639082518704e-4	-0.19725902685253627	0.063	0.174	1	13	Oser1	0.3620689655172414	-0.11099999999999999
4.652205358662062e-4	0.11882419244329034	0.246	0.139	1	13	Ramp1	1.7697841726618704	0.10699999999999998
4.8652493466998844e-4	0.12228793143486028	0.324	0.197	1	13	Slc38a2	1.6446700507614214	0.127
4.888187554298758e-4	-0.17934251050644545	0.049	0.156	1	13	Pold4	0.3141025641025641	-0.107
5.203192902080337e-4	-0.17544077726813295	0.113	0.237	1	13	Dazap2	0.47679324894514774	-0.12399999999999999
5.297632003073858e-4	-0.15786278309599389	0.035	0.135	1	13	Rhog	0.25925925925925924	-0.1
5.298491105869907e-4	0.12749703501961349	0.176	0.091	1	13	Commd8	1.934065934065934	0.08499999999999999
5.442082907131475e-4	0.11457087825174678	0.239	0.135	1	13	Ssh2	1.7703703703703701	0.10399999999999998
5.522322699085628e-4	-0.17557757099514876	0.056	0.163	1	13	Sh3glb1	0.34355828220858897	-0.10700000000000001
5.608991654416056e-4	-0.16294638576401682	0.035	0.134	1	13	Hvcn1	0.2611940298507463	-0.099
5.633783735764033e-4	-0.4475484277113181	0.042	0.141	1	13	Nkg7	0.29787234042553196	-0.09899999999999998
5.706405144144987e-4	-0.21429256124056567	0.12	0.241	1	13	Tspan13	0.4979253112033195	-0.121
5.91827528179761e-4	0.13815747842369241	0.493	0.338	1	13	Il2rg	1.4585798816568045	0.15499999999999997
6.451240469426675e-4	-0.17521044966461266	0.113	0.233	1	13	Arpc4	0.48497854077253216	-0.12000000000000001
6.572132587981601e-4	0.11537415914647531	0.211	0.116	1	13	Birc2	1.8189655172413792	0.09499999999999999
6.64188944277481e-4	-0.3282654004508893	0.261	0.4	1	13	Dusp1	0.6525	-0.139
7.002086737373527e-4	-0.22123670365812856	0.141	0.262	1	13	Map1lc3b	0.5381679389312977	-0.12100000000000002
7.130802647294659e-4	-0.1976163911785108	0.106	0.223	1	13	Tgfb1	0.47533632286995514	-0.117
7.260068419753571e-4	0.11814695030392522	0.218	0.122	1	13	Rsbn1l	1.7868852459016393	0.096
7.487317630718451e-4	-0.16801213829814426	0.035	0.13	1	13	Adipor1	0.2692307692307693	-0.095
7.514147745083361e-4	-0.12391545117265612	0.028	0.123	1	13	Pou2f2	0.22764227642276424	-0.095
7.530478528192508e-4	-0.4379814282870481	0.331	0.44	1	13	Pim1	0.7522727272727273	-0.10899999999999999
7.53617182076368e-4	-0.1989606528106349	0.063	0.168	1	13	Ifngr1	0.375	-0.10500000000000001
7.621453319494168e-4	-0.13988414168979607	0.028	0.12	1	13	Eloc	0.23333333333333334	-0.092
8.254346467718434e-4	-0.18360489040684524	0.021	0.108	1	13	Ctla4	0.19444444444444445	-0.087
8.319304299270559e-4	0.11576502058206184	0.451	0.301	1	13	Clk1	1.4983388704318938	0.15000000000000002
8.510499672306346e-4	-0.22380468312281315	0.197	0.319	1	13	Tmbim6	0.6175548589341693	-0.122
8.745734526142153e-4	-0.2077066433638873	0.141	0.259	1	13	Ubald2	0.5444015444015443	-0.11800000000000002
9.088927723807088e-4	-0.13383092003773883	0.021	0.108	1	13	Rab8b	0.19444444444444445	-0.087
9.241795964447215e-4	0.10551542443160566	0.275	0.163	1	13	Dnaja1	1.687116564417178	0.11200000000000002
9.644357598605302e-4	-0.2072755615303832	0.021	0.106	1	13	Pglyrp1	0.19811320754716982	-0.08499999999999999
9.809391781422498e-4	-0.13590850896056011	0.028	0.118	1	13	M6pr	0.23728813559322035	-0.09
9.847804188549479e-4	0.10664022830142897	0.176	0.093	1	13	Zdhhc18	1.8924731182795698	0.08299999999999999
9.92797303163853e-4	-0.20344543292052303	0.232	0.359	1	13	Ppp1ca	0.6462395543175488	-0.12699999999999997
9.96411532974474e-4	0.13517946897308175	0.317	0.201	1	13	H2-T22	1.5771144278606963	0.11599999999999999
0.001028788261661894	-0.1580724619047183	0.056	0.156	1	13	Reep5	0.358974358974359	-0.1
0.0010861981487790028	-0.13278231307465538	0.035	0.127	1	13	Vapa	0.27559055118110237	-0.092
0.0010925436629708157	0.1254536842244098	0.218	0.125	1	13	Gramd1a	1.744	0.093
0.001118428247007331	-0.14018950628843635	0.028	0.116	1	13	Tpm4	0.24137931034482757	-0.08800000000000001
0.0011406530648271063	-0.1562820307489711	0.028	0.115	1	13	Picalm	0.2434782608695652	-0.08700000000000001
0.001161998031347616	0.16142630192342178	0.5	0.365	1	13	Tra2b	1.36986301369863	0.135
0.0012114666432076664	0.13364948560810605	0.246	0.147	1	13	Dock2	1.6734693877551021	0.099
0.0012336181553979418	0.10601064284919923	0.218	0.124	1	13	Mycbp2	1.7580645161290323	0.094
0.0012728933924183086	-0.16980598705453448	0.028	0.114	1	13	Bsg	0.24561403508771928	-0.08600000000000001
0.0013002510243364587	0.17077751209105996	0.507	0.369	1	13	Smc6	1.3739837398373984	0.138
0.0013259163249673101	-0.13825859774713556	0.035	0.124	1	13	Atp6v0b	0.28225806451612906	-0.089
0.0013410371556180608	0.11048703429272419	0.162	0.085	1	13	mt-Nd4l	1.9058823529411764	0.077
0.0013518846457575167	-0.1744617975127047	0.099	0.206	1	13	Gna13	0.4805825242718447	-0.10699999999999998
0.0013868421088828657	-0.2587973928771273	0.183	0.295	1	13	Tspo	0.6203389830508474	-0.11199999999999999
0.001409280930389457	-0.26274762739490815	0.239	0.355	1	13	Zfp36	0.6732394366197183	-0.11599999999999999
0.0014493576930328248	0.18194395944199337	1	0.916	1	13	Rpl18a	1.0917030567685588	0.08399999999999996
0.0014661801952215257	0.10161457667553409	0.303	0.187	1	13	Tra2a	1.6203208556149733	0.11599999999999999
0.0014683667981084739	0.10850197381550802	0.225	0.131	1	13	Tpr	1.7175572519083968	0.094
0.0014879245565225757	-0.13200787212137774	0.049	0.144	1	13	AB124611	0.3402777777777778	-0.09499999999999999
0.0015165257369613894	-0.13506557568937805	0.021	0.102	1	13	Herpud1	0.2058823529411765	-0.08099999999999999
0.0015363326137773415	-0.22335093408907136	0.246	0.362	1	13	Clic1	0.6795580110497238	-0.11599999999999999
0.0015375282885256682	0.11643856552033727	0.423	0.283	1	13	Gm8369	1.4946996466431097	0.14
0.0015625379627973333	0.12769777558131243	0.183	0.101	1	13	Ankrd12	1.8118811881188117	0.08199999999999999
0.0015970622080823437	0.1120660349117468	0.225	0.132	1	13	Sept6	1.7045454545454546	0.093
0.001697209438219684	-0.12484154195500016	0.028	0.111	1	13	Sik1	0.25225225225225223	-0.083
0.0017056499695889784	-0.12453716850220407	0.021	0.1	1	13	Sfr1	0.21	-0.079
0.0017677226205808408	0.11321846398535812	0.31	0.198	1	13	Scp2	1.5656565656565655	0.11199999999999999
0.0017825935339869493	-0.1229823725322473	0.021	0.1	1	13	Snx2	0.21	-0.079
0.001792619405029457	-0.23578778456880312	0.732	0.688	1	13	Oaz1	1.0639534883720931	0.04400000000000004
0.001803053590807225	-0.1462832642011108	0.056	0.15	1	13	Zfp706	0.37333333333333335	-0.094
0.0018344669756902591	-0.21825710080850058	0.12	0.225	1	13	Ubc	0.5333333333333333	-0.10500000000000001
0.001844187112662163	-0.18832578763078384	0.085	0.184	1	13	Dusp5	0.4619565217391305	-0.09899999999999999
0.0018505853686165633	-0.1918821167971985	0.049	0.139	1	13	Chchd10	0.35251798561151076	-0.09000000000000001
0.0019106827740926814	-0.1539571920865317	0.056	0.149	1	13	Akr1a1	0.37583892617449666	-0.093
0.0019160922156642901	-0.12484154195500016	0.028	0.11	1	13	Capns1	0.2545454545454546	-0.082
0.0019530378699841016	0.15379201903999118	0.521	0.382	1	13	Cd69	1.3638743455497382	0.139
0.0020583791203000463	-0.11927605911296693	0.028	0.109	1	13	Eif3g	0.25688073394495414	-0.081
0.002064822124127799	-0.20121358951313348	0.092	0.191	1	13	Csrnp1	0.4816753926701571	-0.099
0.002109471260138988	-0.13506764637160731	0.049	0.139	1	13	Inpp5d	0.35251798561151076	-0.09000000000000001
0.002200492628917665	-0.2625262702727416	0.289	0.385	1	13	Cd37	0.7506493506493506	-0.09600000000000003
0.002238108086161408	-0.12847757695455017	0.042	0.128	1	13	Prkar1a	0.328125	-0.086
0.0023493131759028617	0.10923074371428249	0.408	0.275	1	13	Serbp1	1.4836363636363634	0.13299999999999995
0.0024189584573191905	-0.13580912975390985	0.063	0.156	1	13	Gabarapl2	0.40384615384615385	-0.093
0.0024208981435462724	-0.20073104822348709	0.239	0.349	1	13	Chchd2	0.6848137535816619	-0.10999999999999999
0.0026159882722029976	0.11263994776700681	0.324	0.215	1	13	Snhg8	1.5069767441860467	0.10900000000000001
0.002623797214335835	-0.13181399081404052	0.042	0.126	1	13	Snx3	0.33333333333333337	-0.08399999999999999
0.0027557439787337427	-0.13064702031013858	0.035	0.116	1	13	Lrmp	0.3017241379310345	-0.081
0.0027752786752825455	-0.35140116700223456	0.817	0.793	1	13	Junb	1.030264817150063	0.02399999999999991
0.0028068166862436853	-0.15810015305417124	0.113	0.216	1	13	D8Ertd738e	0.5231481481481481	-0.103
0.0028154779602145193	0.11272126459653017	0.225	0.137	1	13	Tbc1d10c	1.6423357664233575	0.088
0.003039033573805361	0.10161122088792418	0.169	0.094	1	13	4932438A13Rik	1.7978723404255321	0.07500000000000001
0.003065032137911733	-0.1196153137390308	0.035	0.115	1	13	Dnajc8	0.30434782608695654	-0.08
0.0031953287996860525	-0.19229354428552908	0.303	0.412	1	13	Arpc3	0.7354368932038835	-0.10899999999999999
0.0032267274149855823	0.12119704666387533	0.12	0.06	1	13	Nrip1	2	0.06
0.003308162915570492	0.10278792812131438	0.366	0.247	1	13	Foxp1	1.4817813765182186	0.119
0.0033197573772865644	-0.19869406229964298	0.183	0.286	1	13	Gng5	0.6398601398601399	-0.10299999999999998
0.0035462404033395566	-0.13339181669203914	0.035	0.112	1	13	Rhob	0.3125	-0.077
0.0037402994936918	-0.15740519625252486	0.155	0.26	1	13	Ube2d2a	0.5961538461538461	-0.10500000000000001
0.003800391834359755	-0.1223706442567824	0.028	0.102	1	13	Maff	0.27450980392156865	-0.074
0.0038597454880691974	-0.14976887846221693	0.113	0.212	1	13	Micos10	0.53301886792452835	-0.09899999999999999
0.0038624149898793167	-0.13711494892751558	0.077	0.168	1	13	Arf6	0.4583333333333333	-0.09100000000000001
0.00397778323239846	-0.15692017919930815	0.113	0.209	1	13	Atp5f1	0.5406698564593302	-0.09599999999999999
0.004097634402980766	0.10597397643564382	0.373	0.256	1	13	Ncl	1.45703125	0.11699999999999999
0.0041529861562281415	0.10459507932674544	0.225	0.139	1	13	Nsd3	1.618705035971223	0.086
0.004360748773464419	-0.1725071150717674	0.092	0.183	1	13	Rel	0.5027322404371585	-0.091
0.004424530643216008	-0.1515582062417849	0.035	0.109	1	13	Glrx	0.3211009174311927	-0.074
0.00444244347413315	-0.1299141917940992	0.056	0.139	1	13	Ywhaq	0.4028776978417266	-0.08300000000000002
0.004443816029478117	-0.12391545117265612	0.042	0.12	1	13	Sorl1	0.35000000000000003	-0.07799999999999999
0.004472518384073914	0.10023131160922794	0.444	0.312	1	13	Sept1	1.4230769230769231	0.132
0.004489607964221392	0.16844484049149	0.472	0.359	1	13	Vps37b	1.3147632311977715	0.11299999999999999
0.004700199852678155	-0.34711732117739025	0.211	0.305	1	13	Hmgb2	0.6918032786885245	-0.094
0.00473897585288351	-0.17090949021274182	0.183	0.285	1	13	Fam49b	0.6421052631578947	-0.10199999999999998
0.004787201308973667	-0.1513517087046275	0.077	0.164	1	13	Gng10	0.4695121951219512	-0.08700000000000001
0.004815900310224055	0.11502327904367488	0.303	0.202	1	13	Ptp4a2	1.4999999999999998	0.10099999999999998
0.004826878966851564	-0.21207659594141526	0.62	0.641	1	13	Rbm3	0.9672386895475819	-0.02100000000000002
0.004983716381238102	-0.13586873702786478	0.085	0.173	1	13	Ost4	0.4913294797687862	-0.08799999999999998
0.004987405587533303	-0.1855286415798167	0.12	0.213	1	13	Cox17	0.5633802816901409	-0.093
0.0053858662418149045	-0.20234209812947251	0.239	0.34	1	13	Calm2	0.7029411764705882	-0.10100000000000003
0.005537415904886468	-0.15605730970709097	0.197	0.302	1	13	Pcbp2	0.652317880794702	-0.10499999999999998
0.0058427283817761525	-0.11936961701283047	0.049	0.126	1	13	Dnajb6	0.3888888888888889	-0.077
0.006098270269654549	-0.189133110619137	0.211	0.309	1	13	Vasp	0.6828478964401294	-0.098
0.006122140099103706	-0.12759110931605439	0.035	0.106	1	13	Ywhae	0.33018867924528306	-0.071
0.006133154128907608	-0.12779166215002058	0.063	0.144	1	13	Ppp1r16b	0.43750000000000006	-0.08099999999999999
0.006295960177309098	0.10610003469760079	0.169	0.099	1	13	Slc44a2	1.7070707070707072	0.07
0.006350274919708673	-0.13758475464376124	0.063	0.143	1	13	Manf	0.4405594405594406	-0.07999999999999999
0.006581012429992471	-0.13678015087050557	0.106	0.195	1	13	Fis1	0.5435897435897435	-0.08900000000000001
0.006693328569084177	0.11495774248277962	0.282	0.19	1	13	Tapbp	1.4842105263157894	0.09199999999999997
0.006813874644292757	-0.19887750885387817	0.049	0.123	1	13	Egr1	0.3983739837398374	-0.074
0.006859900684694739	-0.1418979397003139	0.035	0.104	1	13	Ms4a4c	0.33653846153846156	-0.06899999999999999
0.007099233597065119	-0.10798744604492147	0.042	0.114	1	13	Rab2a	0.368421052631579	-0.07200000000000001
0.007172212921904231	-0.13370818819106303	0.092	0.178	1	13	Mdh2	0.5168539325842697	-0.086
0.00750487398913164	-0.14776219312702402	0.056	0.131	1	13	Ifrd1	0.42748091603053434	-0.07500000000000001
0.00768176405464571	-0.10477391368077417	0.035	0.104	1	13	Map2k2	0.33653846153846156	-0.06899999999999999
0.007753353556277704	-0.16980891968042144	0.394	0.49	1	13	Ube2d3	0.8040816326530613	-0.09599999999999997
0.00882577104625249	-0.2005957680845261	0.113	0.195	1	13	Tuba1b	0.5794871794871795	-0.082
0.00902673275807706	-0.12532364556546433	0.106	0.193	1	13	Sec11c	0.5492227979274611	-0.08700000000000001
0.009100344743782714	-0.1476873470767934	0.106	0.19	1	13	Psma7	0.5578947368421052	-0.084
0.009230165092629397	-0.3095677401472348	0.268	0.354	1	13	H2afz	0.7570621468926555	-0.08599999999999997
0.009696751787469185	-0.15565313683965165	0.197	0.29	1	13	Arf5	0.6793103448275862	-0.09299999999999997
0.009787070691897458	-0.37329008152420096	0.394	0.474	1	13	Nfkbia	0.8312236286919832	-0.07999999999999996
0	1.2115418800694768	0.662	0.015	0	14	Klrc1	44.13333333333334	0.647
9.133607705859724e-205	1.3861319230676674	0.755	0.059	1.630988328035371e-200	14	Klrd1	12.796610169491526	0.696
1.2489393269759139e-196	2.449198043233646	0.928	0.111	2.2302309561808893e-192	14	Nkg7	8.36036036036036	0.8170000000000001
6.662658634342272e-182	0.6032942739122332	0.374	0.01	1.1897509523344995e-177	14	Pdcd1	37.4	0.364
7.136818535866414e-182	0.9620070257573984	0.547	0.03	1.2744216859496657e-177	14	Cxcr6	18.233333333333334	0.517
1.7330013322037593e-169	1.1031042550628538	0.683	0.056	3.094620478916253e-165	14	Ctla2a	12.196428571428573	0.627
4.4269554360575194e-167	1.4106500341600214	0.748	0.075	7.905214322167913e-163	14	Cd8a	9.973333333333334	0.673
1.5951281673408704e-163	0.7931277600964244	0.403	0.016	2.848420368420592e-159	14	Ifng	25.1875	0.387
4.344060389760988e-160	1.1333383214099055	0.755	0.078	7.757188637996196e-156	14	Ctsw	9.679487179487179	0.677
5.306910373428871e-157	0.8661464087180462	0.604	0.046	9.476549853831935e-153	14	Klrk1	13.130434782608695	0.5579999999999999
3.044865204053067e-153	0.49708797976511643	0.36	0.013	5.437215794877562e-149	14	Klrc2	27.692307692307693	0.347
1.5753440381299279e-137	1.3656539162207042	0.446	0.027	2.8130918488886123e-133	14	Gzmb	16.51851851851852	0.419
2.3104594968360094e-136	0.3038706045979508	0.194	0.002	4.125787523500062e-132	14	Gzmk	97	0.192
5.563038528632445e-134	0.9085937358000858	0.468	0.031	9.933917900578957e-130	14	Lag3	15.096774193548388	0.43700000000000006
4.6103213124218606e-125	1.3737318335897848	0.763	0.107	8.232650767591717e-121	14	Cd8b1	7.130841121495328	0.656
4.751693318627781e-117	0.8966226716665057	0.647	0.076	8.485098759073629e-113	14	Il2rb	8.513157894736842	0.5710000000000001
1.1173175810565202e-112	0.3853892435680991	0.295	0.012	1.9951940044926283e-108	14	Fasl	24.583333333333332	0.283
5.936958570819952e-107	0.5698352182215185	0.403	0.029	1.0601626919913188e-102	14	Cst7	13.89655172413793	0.374
2.7662424278889024e-100	0.20264134226741506	0.115	0	4.939679103481213e-96	14	Gm156	Inf	0.115
1.0392001104534703e-99	0.42154238540021916	0.23	0.008	1.8556996372367618e-95	14	Tcrg-C2	28.75	0.222
